matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7886409125,1890,-RJNfUKKueYfwgcOIpt7nN35_yAsNE5xgDZ85BirvmEO9uARHTliI3yx0Ep18rcUkd5jfbIdQBB5jA,200,0,MID,Leblanc,Kayle
KR_7886409125,1890,gQMkmAEP08cVutAG0XlnfYoznSqYmsUifQa8SvjpAZZGRl4zOvnYLqEOUIOpzfcSNlhmV38QwuA1sw,200,0,ADC,Yunara,Jinx
KR_7886409125,1890,spIX23zqkRRKqO9McRSq-KQvdbOWrT-JWEvB0OpAVoNmLUjJzNck61CHvWj4xmbTpyNOo7DB3ehTXg,200,0,SUPPORT,Lulu,Yuumi
KR_7660196746,1515,b_YQi-gnBQzooOOqQ_sBhGsgEo3sqsOrtj2du9dXIzSHF4gGZ-Zhq1xdBSMQLXzaV4ULBxYJtPWh3Q,100,1,TOP,Poppy,Nasus
KR_7660196746,1515,fND-gSIBsvHNRx6NW2WjxZ5FrLUH9gqQN136koHOGi99w9RTVhfbYzFzPP51che-1g7hYTqAiRVGzQ,100,1,JUNGLE,Belveth,Viego
KR_7660196746,1515,ED41xm9-1DOr8lG4BFmrtlM3O49gz0NDNe8cDI723iyi_rUsxAJ8gmJ2ZRDgS5GNqUIXXM8WXE_sOg,100,1,MID,Zed,Zoe
KR_7660196746,1515,JEt6oV9ITXkXD8HGMAHhICQkXV868IV-CoyPbjMij2qTQQEobwCG-S31aeTmg0J9P2H__S7tVcrRSA,100,1,ADC,Caitlyn,Lucian
KR_7660196746,1515,niarduwYzES7V0Iu40dY-0ahkzN6pVGU2iFr61h3RQKhCNoi79icePxP40LpKvRbWHa5JgVhAje3yQ,100,1,SUPPORT,Taric,Nami
KR_7660196746,1515,5Y-Upyr7I7GsLGe8ZWXyqBbTQ-dHobnRQccNYMyMQ8wLoMGZwwhrL2IYHZhvwrik-E8lDXLxi4O7lQ,200,0,TOP,Nasus,Poppy
KR_7660196746,1515,rdQYCNXswlU3PnMO5zotEMsrD_cp7ec7fyJGdSdMd7672y0tQ6NyRd-DptDCpRwUfI2H03lGWyQSVQ,200,0,JUNGLE,Viego,Belveth
KR_7660196746,1515,t39Al_6W8DXOpfITk2_wZ_jhLSQ_EPmPPOV6yZArOXQDcX9d8v2cnEX47EPCJGVi_hfAF6htutrxuA,200,0,MID,Zoe,Zed
KR_7660196746,1515,ARzDFxtYV8Ve1sTt5MZVZ8WaqzlhCZvbU_qJCpzcANaf6SyIn8NYvkcf4JkU7puFh6ZWoQGLnQwDsg,200,0,ADC,Lucian,Caitlyn
KR_7660196746,1515,DG8p6xyPE4tlg5laNyVbMYGDS6BQL4KkE26-y81x8sf-LB6GqzZbeu3SLc3h49DKN0t9qwYtbLeGgA,200,0,SUPPORT,Nami,Taric
KR_7924696795,1458,9UJ5mlsdZ-Zbzf0miH8Ogur14Y1PDcJBVMEtnPk9w-Wz6y2MK2-rtfiEL8UAQIYHFig8pdUbJswvOw,100,1,TOP,Shen,Vladimir
KR_7924696795,1458,PHtbD9g5ienlNA9ttDrzvBQj05N6iZn6zZalBLoXt_JwDKuMBpbtF7D-HtGI7ka06pJp_Jr9kqcRUw,100,1,JUNGLE,LeeSin,Aatrox
KR_7924696795,1458,vC9dXCYtGTphPLm24L8VuTvuqGlG4cJveL3TEBTYFBFpgj0Htp4YQIRb8t34tX_0QTQn63nJIdiQVg,100,1,MID,Ahri,Mel
KR_7924696795,1458,i5UGaz6Qy5IwZHPYfobxyNsvFpoT383t0p6PnhFoRagUoFvO6eZvS0DP8HUXusQfTWxbIwS-ss4r4w,100,1,ADC,Yunara,Kaisa
KR_7924696795,1458,dXBhU-2Yscn8pwgjWWm9iVFAloXa7D3fbyddgPipsLhZmMKnL6dPHZDHX3IXzOmU618SLus99jVj_g,100,1,SUPPORT,Braum,Poppy
KR_7924696795,1458,RDppjn5GDaPoUdiwAcGW1Lp3sT6WGTvxDnQdJ8FkSIgQJ7siwqR2ET1NcIqohpiLalpf01Pf8YPqVA,200,0,TOP,Vladimir,Shen
KR_7924696795,1458,_6F9L9aizV2z2sPCeX5evZMJO76JqnaYgs_G5tMmaXjdRRzi_hnc4bq-k6lcAz0e4WIwraWFzU9E0A,200,0,JUNGLE,Aatrox,LeeSin
KR_7924696795,1458,G-oPHDf1sy16v9ql3MG-c1BGTQm9LPWAkoI5xCFOLua4Z60ntfj7kkFI9FtakwEwFLN5es3QO-X_7Q,200,0,MID,Mel,Ahri
KR_7924696795,1458,18yKhIfjX2Lo3OfY8hW6zt0YFX1N0dGsThZJP4LW9CzJG-BFqGRxXZ9WcUOam9-NHxwN0Rvu88Z7DA,200,0,ADC,Kaisa,Yunara
KR_7924696795,1458,AdSj_oedBx9K8vHFup83pE-dUsL9TmwobFEWChYOi1fiHZ29rafeErBdmJweYd-N5jF5j2q76j-t-w,200,0,SUPPORT,Poppy,Braum
KR_7864093519,1557,_AfimDZHjOuFbqxfTEfy6XeSHiy64pnu2ScQZ_zFnfg9YbB3t3gYd8Owm8_IgRGMAJZT4HMgkirB0w,100,1,TOP,Gangplank,Camille
KR_7864093519,1557,v7YDyZKDDkc0q0BnV3HRHoRIGfQZ6oFEK3XYp4xcdFwBlCjd6r8kPFgOs7UTxB1wI3z8PkV5AIBF1A,100,1,JUNGLE,Skarner,MonkeyKing
KR_7864093519,1557,Hk7OfLamA3_olx3xtiN-48RZmNcQ1JZH5mzl37EmzVZnNgGzbILxzuVkd1ZnHEFyUcwpZwRDqMLxVw,100,1,MID,Leblanc,Xerath
KR_7864093519,1557,a3vOuiVELiaM-pUIpO7qHdZJwr6oNIlpNjSsxChQdj7AIUz0GuFlYodYqYK8RC_BSjYt0VIh-2dJOg,100,1,ADC,Kaisa,Aphelios
KR_7864093519,1557,nxK1Z4VpC8qH29UpB3iYVCxfma4KaKvr8cEiw1HRTxiTFHho2nyF4x7QSH9aoZbneGw_idlZc8is8A,100,1,SUPPORT,Sylas,Lulu
KR_7864093519,1557,Yqi8s2fXdd-B7gHJcHKK5jiEHn0CqAi06WYrjupnlvNwcPneU4dx59_LJhQ2TL9tcPCwrqGeStvUcA,200,0,TOP,Camille,Gangplank
KR_7864093519,1557,fDXzjmGSnxvL2iJUTppDCxsOwhLfm3hWehQvv8QF7EkAGOfjQap1GuHt9Csye4K5ZJLxXxw8dVONJg,200,0,JUNGLE,MonkeyKing,Skarner
KR_7864093519,1557,dAih4iukum21mU8xVEmK5mHfQpN4vwAy23tgtw2a6CcIfTBAnT1ncxOyOor0_b56FmghsuKDoTnkQw,200,0,MID,Xerath,Leblanc
KR_7864093519,1557,4XTZLjnQN2XkkD-cp4v1UjvA59DJM47QijVWEzhvcNZOric9eugKAXNFvUtFyj9kDmb3Fk5jnKuaWw,200,0,ADC,Aphelios,Kaisa
KR_7864093519,1557,DM1ioRkazNdz4p5ei1UBVgHAWAd6W97gQRMHyE87wChD8d-Yj1dXLhqLfvA4DrDJ3LxjxdAsKahggA,200,0,SUPPORT,Lulu,Sylas
KR_7908751658,1657,6G6I6J6J3_tpJBy9NixyvjVDEuzpRwNKxAM0dSRk41VA_hpWDaLOYwWFarUzih5AmpT56AvG70ClaA,100,0,TOP,Warwick,Aatrox
KR_7908751658,1657,7DK1rUtjLUVUSFnZpmNKIw6MzWFa_mwEcpHxPIlEw-cYKSJ84MVra96iZcY0xm-clbhAv22gBL4pFA,100,0,JUNGLE,LeeSin,Poppy
KR_7908751658,1657,7QLf-kvcjZTCw27C4h95YuAQSkhICnNrj7EQciAr4AVaWejN47pvjNUWBFsgoiwJaFPB4eWvpMH-NQ,100,0,MID,Mel,Anivia
KR_7908751658,1657,ydi1zoMj0NjjA48Z1cjrQhVPrOPgvFKNd8S0lpOJqto507Vl5XN3XAidt_5djeNYi3_PnMbGQZ31Gw,100,0,ADC,Yunara,Jinx
KR_7908751658,1657,a92lGbgCFGm5mGuej4_AtgI9Xjvc80rDCrpSwvg_yBm6n7jq6I5y3CjxviQOVSw8b8jfQUw_FDdRbA,100,0,SUPPORT,Neeko,Zilean
KR_7908751658,1657,UH10sI60II6I5mUElsut1T8xbn-xlDoNehKtWDInkWe9YzIN1aJwHbGEfZLTu47tVbhXXMseOV8v3A,200,1,TOP,Aatrox,Warwick
KR_7908751658,1657,AYEJCQj4R5LSTSoOwfn9W4Yx-ZiUaK3ogoMx6wHPeQiRPm1K8Toge9A4dfOCTrJGx24UTvB0dR0XFg,200,1,JUNGLE,Poppy,LeeSin
KR_7908751658,1657,XW_7Xdp7JIMPwV6ACNNIoBVhW1VaxIMzvHbQOuMY9F_GhchBjo8SF6ErUK8g3_U7TepKkabXz4go7A,200,1,MID,Anivia,Mel
KR_7908751658,1657,taa6rrKLF8EUUjSR_qCFZg0F0FWg9qpppQvQnrmDA-1X5cwiHxr2WSnugJfLB3khgRWnmq78ZQLKzA,200,1,ADC,Jinx,Yunara
KR_7908751658,1657,KLCoX26Cfsmq0JzuSTNR_JQ_OXd9KOj96qzyguP7zFA2nCJcnbEkYp7Y-4UoY5WEn3L4O-nEUc_y_A,200,1,SUPPORT,Zilean,Neeko
KR_7855650924,1595,EtNXz338WuwmL8993wwwX28mnv7SlwqI1b30OyzGRb9U8Eh9GCqNNf1dOJzS2rXbeLjIHHCt-I_SKA,100,0,TOP,Ambessa,Singed
KR_7855650924,1595,fnfqGuJ713BHIkpNOrdtaiqOwpxMooUAs1E6_IEjQJEx0dXrq8nHiGeEBzjXkX-iViufCBQeTRdsWw,100,0,JUNGLE,Viego,Sylas
KR_7855650924,1595,FPuCA82CMKCFT2qiCYOE_xJHO1FoODKneMyxy_oxv_V_4QKK9X7qBaUNaLOwTj9qveA9D0bbGdmZ9w,100,0,MID,Hwei,Yone
KR_7855650924,1595,AYEJCQj4R5LSTSoOwfn9W4Yx-ZiUaK3ogoMx6wHPeQiRPm1K8Toge9A4dfOCTrJGx24UTvB0dR0XFg,100,0,ADC,Samira,Ezreal
KR_7855650924,1595,FbGzl-6J2muVzygO4YY3aibsy3jIECvOJ4K2ZD5QQpW7tj9FdqmIoJGTI7Orc1vvW_J4MjqXSiNWpA,100,0,SUPPORT,Rell,Zoe
KR_7855650924,1595,Vc8Xe_tRHOdV4EWA194LjxSbqrMXvQ1Xq2nDHJyUXhpX9xj7OMGuuSyIPHVpQ5rVflUMBbJeBC--Pg,200,1,TOP,Singed,Ambessa
KR_7855650924,1595,yfki6C8xlngeERGWwz7xydtpbjQyyye2DNKb7lu0WrCIu-J0KyIkSM83TwZqUUmTfmZ4apq8gDUdyg,200,1,JUNGLE,Sylas,Viego
KR_7855650924,1595,hhRSCcigcoT9mFxRXCRO2NizXdW5T_VePcKqaepfGqxNjESRrn8m613YCk6Un1zcahsXW_LgkMuY3Q,200,1,MID,Yone,Hwei
KR_7855650924,1595,mkvE63a91ilTVwbnmFOZ_X_TgJ8SqtIMLhF_nZqd5g0b9to2xDojxvbOEtp5WLw0yGEesFQ82b7e8Q,200,1,ADC,Ezreal,Samira
KR_7855650924,1595,aEEy6GbRYezcUAviU_Sdy-pGjezgFiEcZWG1qJMUCgRX56TMno8ZhdNWkIhEA5crt4L5d0J7z5w9BQ,200,1,SUPPORT,Zoe,Rell
KR_7747553090,1684,GqMj-eGKtOEL66e8t8Hxupmm4F7sqbDSvrAJGewpG5mGJuXbGwyovigDtm0oAtMUORgwaYCatYTNOQ,100,0,TOP,Rumble,Briar
KR_7747553090,1684,Bwztjmc2Hp3fD391DmR1yxErFkGMBSOGZQalBwvU_O2P8llo1dEXFfithfT84xNpCFZe6m-V4JqvkA,100,0,JUNGLE,LeeSin,Viego
KR_7747553090,1684,0X8ditlIcT8TTp8Yr_S7XoTDLp6o7fB4HWZMAI_i1fVlzpDBRO2OLPo5OR7FOPNw3gDX2AyFUjy2pA,100,0,MID,TwistedFate,Katarina
KR_7747553090,1684,NUod71_nxqaLphrWZRMUx0_i_FJd-Q2RkL8CKlwpM9RpMBc9htFsUB4ti6Gl8V2KX7rsfuo_BIcpLQ,100,0,ADC,Lucian,Tristana
KR_7747553090,1684,tCJMQ1Z3LIxA_3UXq9gLQvZn3g6PLFsnxE22_XLbigD_LA7pYrJvqPzh4lYLAnj3avRNOJEd4h4MkA,100,0,SUPPORT,Renata,Karma
KR_7747553090,1684,EzbxZnpvrJNM0tZZRjPdZk19-MtdL5xx96-U7rJTKtvf24p709EnOgxqjUYdz3Vh0E3ilTbfj0dyEA,200,1,TOP,Briar,Rumble
KR_7747553090,1684,tZqPkkpWHmKQc7EmbY6S_Au-DXU0BTGITKD-9-y9iS6TsMv-Ign2AvQTaVfjqz-4IU0BZRVuBEUOAQ,200,1,JUNGLE,Viego,LeeSin
KR_7747553090,1684,h-LFMelBAQSplwbnUIh4lFdZaeTJ-WTdq2w2czAUi7C3Rhis1XPturHQ6Tt2R3NNInP1qkA1IlEpCA,200,1,MID,Katarina,TwistedFate
KR_7747553090,1684,3VXNVJHyq_2g23sc8g1F83dNUNHlu1runRfB52T6y4n7E174LlqoxkB46min77CgjrJhRUNkfIKojQ,200,1,ADC,Tristana,Lucian
KR_7747553090,1684,3r1Z4FZFXEK28XeXEk8OCAokLv95tVDIEkGGiOmEC7gUy-Qp8IlNghaoWzfynQpwg1nYm5by_dO5KQ,200,1,SUPPORT,Karma,Renata
KR_7667949656,1592,57XnGxWi-37QC7Kj06SHDjPvMACLJLCD5mvt09yTR1kx98qdMOejIhZpSlPGjha02YX2V2XPI8zABQ,100,0,TOP,Shen,Kayn
KR_7667949656,1592,mEJ_waFgf1BQjXbeipMIv-hqyChrF36LoERiVHpzbZv6bYQfhI6wQTjN_mFG-QYzXgxVNDDxBqnpGw,100,0,JUNGLE,MasterYi,RekSai
KR_7667949656,1592,yANSxo1fYRPlazzfgUA7lxffpLYLIG5fRkQfCmKZ_c-AGvNINk8NkRKu6gWv1qgYorDTNPDRtNqxTQ,100,0,MID,Ryze,Orianna
KR_7667949656,1592,l84cLoljmtIBEcGmISqpcMs5Gf40x792zV7HmtV400ZPJ7ZsexLiv8bDp5sFdU7t68Ren4_KTtHlmQ,100,0,ADC,Tristana,Jinx
KR_7667949656,1592,2383HEH3mqduE88NZrOIJ7UI8uJfpeGq3mmAnsedB4H8HKAeHhbHVI8f2AJciXmpH0PmbLPr9ytTtg,100,0,SUPPORT,Sylas,Neeko
KR_7667949656,1592,0wKpZ7J2AJ2jETFzcasx_1-jZId4JuFoU9gqhul3MW-TQFrD4soS5L9NkWZ8PRHOAgPIPTHM9qm-VQ,200,1,TOP,Kayn,Shen
KR_7667949656,1592,fND-gSIBsvHNRx6NW2WjxZ5FrLUH9gqQN136koHOGi99w9RTVhfbYzFzPP51che-1g7hYTqAiRVGzQ,200,1,JUNGLE,RekSai,MasterYi
KR_7667949656,1592,3Uazy0JRwBGAutdjCbX-nbJz9agZapPPwTTA6etGLv5pxDNdc4xsfdFgd19lMCV7YQ4flujjuUreMg,200,1,MID,Orianna,Ryze
KR_7667949656,1592,BOzWJeUs_rM_2muxXHRXzRIgdRj_KuJglXW-XctTb177kiFgyNqR_k5VnEnu_38Udk3qGpeBM0rLNw,200,1,ADC,Jinx,Tristana
KR_7667949656,1592,MgYJgDLPt1hMqFNJJSdNqOx0LRzmp-m5uTrl-13HDEH6fhL39rKUizihRYGwQYTAXkzelM1OVqtvGA,200,1,SUPPORT,Neeko,Sylas
KR_7879927470,1497,7k8NipKe04rlcDn0DFpf0ksbyk24eMT5iBZRfOcFzK9d9EelIjrvoJDx-Yi_eYGEuUQYVVM3URzBlQ,100,0,TOP,Yone,Yasuo
KR_7879927470,1497,4J09mSeHB1Gi78ACfjiV0BVgZuMG4Tt_TWwIMujOewxiX4iJeOqYdYq6Ztg1GhzjRIB7Vmk11nsj1w,100,0,JUNGLE,Viego,LeeSin
KR_7879927470,1497,sOYRWaKN-5lAhay1x_ZJ9CIqCseVbNYSOuhKBcRrxkp98AhSHKnuRBrD53teoujPooTm1Y__76LIVA,100,0,MID,Akali,Qiyana
KR_7879927470,1497,_FPq0vYiBBRp6nmxLQvlb0VO5CUWYMYLZUiAjkklVunOgmyjiO6o6MDvjd4wwCA27D4mvaRGpq2xqQ,100,0,ADC,Lucian,Jinx
KR_7879927470,1497,u12dYk3UZqT3c8sb1jw5kgfTqpMyegm6v9hSYMiOu6aP0EI-SS_8d8Kp5Be4X2UiQ3KJJf0HoPn8vw,100,0,SUPPORT,Yuumi,Lulu
KR_7879927470,1497,0SMFC219FwV0ByQ9CfAprsgK_DlZ7hs3D5HnBpEECSlR1oS2nOQPBk35MlJ_Fefrs8a80NTptk5kzQ,200,1,TOP,Yasuo,Yone
KR_7879927470,1497,fDL2yct2QAx-3cRmpbmJLxHSKP5qiTTMp-zlXDqTrOUzD8nNwJqeyU-plocH-Jlb9xDu5W9Se_kgGA,200,1,JUNGLE,LeeSin,Viego
KR_7879927470,1497,zaFyDYqdsXeykMvPRH-JJfC0rinknjwSubcAjp46bOy4XmtJ50n30Z2AaKfZkzrlUod11ZkEPJg-LQ,200,1,MID,Qiyana,Akali
KR_7879927470,1497,wj9-C1s7D2U8XoWtA-mtkR2kG7E55fAVsExBowGVuMHJLREkh7X6wTmfD22gOuw-OZJU2DPyo1qnQw,200,1,ADC,Jinx,Lucian
KR_7879927470,1497,L2j-l4ywPnJy9wzeR8iakqldXNledDTvV0dRLjuy00eo0krvmqQJ_gwLEwkBQuPlQReXiw_SGYbSvQ,200,1,SUPPORT,Lulu,Yuumi
KR_7565904210,1384,lfPCGeynRn5CiFsmPdvaFBBE55z3G-JqhsEhe4R_8P1bHfm_3sNLWpDmm8zY91XfgB3ry7iVdM5a4A,100,0,TOP,Malzahar,Aatrox
KR_7565904210,1384,cq1gf5sX2rWxZdOXyQM_lNBHzVP4c_TNmzTlIiMwmrRSly6G6AeluY9twtelL1v7NB7JVpoGHwMLaw,100,0,JUNGLE,Rammus,Ambessa
KR_7565904210,1384,rStG99txw0iUZKi4n1s5G9buItRZu6mlKDHNZhcsHQmY9gd7voBjfAkgDBfXFWyd1LwN7G4GFCT50Q,100,0,MID,Zed,TwistedFate
KR_7565904210,1384,uyHThKdf7XMWdpk3qcjzriwH1dYoNyyjn4P74aRk7IQdpa2cnIHrt2dfGQSAibad2o054Rq5b8He-g,100,0,ADC,Ezreal,Varus
KR_7565904210,1384,Wmb8vFs_BoCwe6x3LudwIBSyE4m5lb-hCHFVZB0KFEp-DwS326NwHVpmtcG65BWZ_m9HuWwml7W2lw,100,0,SUPPORT,Elise,Braum
KR_7565904210,1384,MLrTDz6WoB3qreR2cBZwjKdZTchx7xWubA3HVzuV0t5IvhQIMJbTphSPHI3fcruEVEFvuqfuZC7OxA,200,1,TOP,Aatrox,Malzahar
KR_7565904210,1384,Ka2SCez_FQaC4BnMl_yiiT6_DiroPBkQ0cvpH1sRpzoNCDt5tz9sy8tY1i837xerUMidfQyd_rRu8w,200,1,JUNGLE,Ambessa,Rammus
KR_7565904210,1384,-kBCgCcvFsltcuI6n4qgEXgs0uvkItR1Cv-XipMD63hwYkVMU-3EtyR2hf-1-Nx4x0VUqDCmabW6hA,200,1,MID,TwistedFate,Zed
KR_7565904210,1384,h9kEyrx2V5gB42q2DRcI4CC_b1dHOqh6XxQ6M4FIYVhwOQnNmZrhSQLGEznESvIgn0TuAZrknlT7fg,200,1,ADC,Varus,Ezreal
KR_7565904210,1384,XzLJo0-RGUtR44gH4iFgiwMKMOE_h116CRDVUuuzs19m2JLJtVBx4sBED6kAyrYVaZ8Bh3nUlZCVwA,200,1,SUPPORT,Braum,Elise
KR_7642171866,1824,10KTZpPzGCpCyeh_i4PLyvsABFJCP-ui2xg0Hnwinudy3b8uAy1Yu11lpnjzsKtkop0em-fufftvoQ,100,0,TOP,Annie,Ornn
KR_7642171866,1824,UN13sBihY1sAHm7TD8FecIXiBBw-TVWeRbw6JHHAIHqMJ82UvGG6UUFcpx7-CRNTLW5bB0yUR0P0Yw,100,0,JUNGLE,LeeSin,Ekko
KR_7642171866,1824,w8SvZuZZ1A-i0eC3Kk4S8pmp10msaeG4Gv2YOvymQGT32ueMJeH4bnDEwRQXodLu7e3hWqce34OYoQ,100,0,MID,Jayce,Zed
KR_7642171866,1824,_aU8K_rZc9KpDcVQj9to8J6cmyIMWeOarIt_yAcEId3kVxf8yN9c0l9RshTeZF8uIMjRz8MI4eZTRA,100,0,ADC,Jhin,Twitch
KR_7642171866,1824,lL_Xw__eMO-Z9VzVNBOIOMOei2pmyNm3J2u02GJWrXf6qg25QQrOkcifYK0dFcr4ITmz7GoaTIE7Fg,100,0,SUPPORT,Leona,Teemo
KR_7642171866,1824,vJPanjYg6edYUAMd0Tvx3Idi3pa5OuC9njORf4ySka55WkaaREhvjXEX4-gL4sQi_V31OUrZVsCjuw,200,1,TOP,Ornn,Annie
KR_7642171866,1824,5F62BTw0qfl7umD-YgLlvNWZgqNwo20GrzVxjgDaw2SvZhGu_U1xrW5szHduEHp5a2eB_O52PPSXSQ,200,1,JUNGLE,Ekko,LeeSin
KR_7642171866,1824,6kNpiJik6sx7ZVm59jWfvxA_cIwe2F01WRmVAFVSyGFOJ66wGIRht8HlVpeuhrHa9-CttP26VC0puA,200,1,MID,Zed,Jayce
KR_7642171866,1824,DG80o5xktJyHlgCNmEcCQFxoixbV9urm-AOZB47Q_a9d5U_S2AMQrUDASZAKQEP6eTt1mMLMFx4qxA,200,1,ADC,Twitch,Jhin
KR_7642171866,1824,RcohiiOSNkNXEa9a92S24KKSAEwnYtHK-1gZPevyaMxyixmyPeDxK-b1z-zUZvFVjBfokn-B0DJkZA,200,1,SUPPORT,Teemo,Leona
KR_7676821211,1479,zD4XT7FnYRBA0Ky4WodxSO65Wg500TQFs3BkfJFuFOSBcfSjLvmB_TGxnklXm6iXEvrscKQ2RHmU6Q,100,1,TOP,Renekton,Aatrox
KR_7676821211,1479,I6g7j6erzuqwv_qdnkF9zFMI1v_HfmuFx0u1mtD65Paq_ZYp8RAKoLsBeaw0urBmtlr76bWZO-iBYg,100,1,JUNGLE,XinZhao,MonkeyKing
KR_7676821211,1479,8kUoRd7C0ghTooe_zLAahK8gIHbXmJbfie3sDJGN0a1gDZEzlpqcsuZUh4Ln9LiZ9BJP9FAhEePqpg,100,1,MID,TwistedFate,Tristana
KR_7676821211,1479,16qk6WUnGZPSeJ7xOJGrUraXMuLBAxVa-R5OdLXvKQab3mFbSpN0a6GBUrGUcualBEu2CIvxNxwFRA,100,1,ADC,Ashe,Sylas
KR_7676821211,1479,Dxoc8HV_FjQXHncj_BwES4RAKmSHxRvYQC_SLyxb7qA6dxPEoLKD1eNQLIs3AMJIWYDlzBInKorl9w,100,1,SUPPORT,Braum,LeeSin
KR_7676821211,1479,3TzHh6A94OWrJcNTIVG8qDul8qBve8ul2P8b1-43jjMX_I_oZPbIXEXcWd6xzEt1hMleM4zDyQ9Zqw,200,0,TOP,Aatrox,Renekton
KR_7676821211,1479,OxRk2oFEZ8wgycbnuD_2xSp-d_QeQdcg4_uXnRjkTOxPJRe5FEi6AHCfW_p2gBM4mqivOtnryxNZZA,200,0,JUNGLE,MonkeyKing,XinZhao
KR_7676821211,1479,2o11f9Uwlzrnc2_K_olQaQ0U8R8jX9J7JK84EMbKwUHOej08WV5XiPyP8i35fLqtfpaHB-7Toty1fg,200,0,MID,Tristana,TwistedFate
KR_7676821211,1479,e0ZYjKVp1uF9n0Meod5fPaDUe5w5HHRcR_y6fewiNrTjGEE-auOlnj7yQXL2tXpkeigjhzrjWy2mBA,200,0,ADC,Sylas,Ashe
KR_7676821211,1479,kAp8-IhlQoex9C85ZcbPKC-YunYcfIW1Xnq2OIKgIaUuPQNFeiqANpbmZnqI7aMUaHqx9CCtjX-Q2A,200,0,SUPPORT,LeeSin,Braum
KR_7671066231,1510,Hk7OfLamA3_olx3xtiN-48RZmNcQ1JZH5mzl37EmzVZnNgGzbILxzuVkd1ZnHEFyUcwpZwRDqMLxVw,100,0,TOP,Vladimir,Darius
KR_7671066231,1510,LZ6n-rj7AYi7fCPoyHNWBRyGAzVzu-IjiyXpIWw2zlnAEe2FWwQtmP56ST3IS8rIHKMZI0w_Rui-bQ,100,0,JUNGLE,Nidalee,Khazix
KR_7671066231,1510,KHnbpeL-M0CBwmW05VcEOmp2EHb7-VcN0rpYS8y8_Ni7D7Qjr90lAc3GghGeuwt2ZmmCUa_kNMcwLA,100,0,MID,Lulu,Kassadin
KR_7671066231,1510,eVdLCBo690rOD8q5kVCn0UAL978cX_hZfnaUgmYfVCaWZ1yR-GDHrRiV2U_h_sTwFnkX2_8sr-2i1w,100,0,ADC,Senna,Lucian
KR_7671066231,1510,NLqqeQc8rBBuc0KPfX3UF9HoNiTyKRPGP5R_D9s9CvIUpQmDboU39a8i7fMx4jMsGuwt6ctdOeqDtQ,100,0,SUPPORT,Soraka,Bard
KR_7671066231,1510,A_7BqYnTeFevN7dKUSAFszxCUmfhRccJFSPYyPhv5C_5ZOjZ6OoSq-2hf4fL5edekk1TeRLmdOHNQQ,200,1,TOP,Darius,Vladimir
KR_7671066231,1510,q0qSJfZ9y-YJSNJ9ZGEi8YMrXURPINa3xMftbWzb4S_KmbW_2N-nVV8LMuU0Kt32A0-gCXariTZWWg,200,1,JUNGLE,Khazix,Nidalee
KR_7671066231,1510,RPS6jmXujRu0wUDlU1FxcTUrMykVZqkUwki6tTLH5i8s_x6U4vEtC2SqxKDqjVPvqnwsxBonAHFF1g,200,1,MID,Kassadin,Lulu
KR_7671066231,1510,yVf32bZDIIanHOszr_T4YRBXSkvpjWYtkuPBWgzbjIvNAtOkCsn_ijbgvHy4tqhSRkhMElipKwMz7w,200,1,ADC,Lucian,Senna
KR_7671066231,1510,Ns63isTqDVnV84iv6HzvZA5ETD2VofVHK6jcvwzZUq1Of1vtV2xIrQSV1WDLD-jxI0Nob6rxIc6oLA,200,1,SUPPORT,Bard,Soraka
KR_7859156189,1398,eD9giKxcmMvAlpWE0YIE9dKMrF7kQ9VLEwRvPUg9N-aGYqTjuRhd_AwOgkXvyJypL69JTNc62PTp2g,100,1,TOP,Yone,Ambessa
KR_7859156189,1398,7tvR76EM8KW0fQCgaOvhcYsLgHjJfyzezjzOMLBu4PTMI-e95T134oeg2plGFymv2hJTYNQSMMXD2Q,100,1,JUNGLE,Sejuani,JarvanIV
KR_7859156189,1398,VGJMnOb5mZz272cTjSwQc6aj99hTeE1USYMI64GyHhGoDxOeB7y5bcigDbdKhIvtJSpGkzgN6IpPoA,100,1,MID,Hwei,Viktor
KR_7859156189,1398,Q1_UTM8J7TV8GBJaTlMyffHv9KpH35798fAj6SCIV1Rv4fFE0SrroAtKGR5a5iZf5b56Rl9DwM21_Q,100,1,ADC,Jhin,Xayah
KR_7859156189,1398,S-PjEUQHrlsvO_FlLjVDABk0Va8lF5eZO8a4H7KZH-N3FB56NWOWNEXhh5-_UEsnGZygUIq1eso56w,100,1,SUPPORT,Rakan,Poppy
KR_7859156189,1398,uzW_tDWoGO7nFx1qtH51RviC6zmV0gWn9EYoxg3bgJ7FLMKie7XU6oh_0OBR5N81DA3dFZGn-384DA,200,0,TOP,Ambessa,Yone
KR_7859156189,1398,pcU4al48jGaqEF8WHI028FmsxYSe5buKv2WMZChZIqBLp2VriDCC5OAm1uv9lNftgV0uAx8fAcgZjA,200,0,JUNGLE,JarvanIV,Sejuani
KR_7859156189,1398,x8J4gjz-buHLj0wqVIS5NCauv0Bt4kIT1rUCHAfmSCgmkU2SuLfKLzTGx-uO_UyKf8BCXydkpJc3Eg,200,0,MID,Viktor,Hwei
KR_7859156189,1398,_G5gWMT7dG8TgkR5m0ULQsHWaiPoQBPxRsvy6KsKIYmoS0NRsFn-xHLSUuCu9M-cYBo3Eppw_PHg3Q,200,0,ADC,Xayah,Jhin
