matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7900893591,1742,4fdE7uWsc6QGJf0CPWJpR9rEKHyhvsNq3c1K_hbVM3K0R0IVtZ2u9SNPaHvZxyy1cVQN6_Wshcjjww,200,1,JUNGLE,Qiyana,LeeSin
KR_7900893591,1742,6h_cWzb2XRl2CdkgKfrjUBGxbY-r6_pZefTIthZGWmQJp91F_GUCuxXnHZF08hwNfAf2cvHtEARj_A,200,1,MID,Sion,Viktor
KR_7900893591,1742,H3Gf4MmLYKCv-oouEaqYisC3m7dzAQLj_pC9qih2Aef_D7g6um3EHi5is4Fu4rnwznQ5iNZnxE6SFg,200,1,ADC,Ezreal,Kaisa
KR_7900893591,1742,LjO4fnyzWwBoj-4V4Z3BHJJXVfaxfhnUZ6q0TTYcvptZjsJSOJWJCiHb2US32RqZV8mQrzv0tb7LNQ,200,1,SUPPORT,Bard,Neeko
KR_7933957352,1273,mWXTYOd_ukEVvkb6EpMhFNwDxkkqcMEipjX0ipmd-VeiLjNwM3ubJOrvDCKvJVm8YCtQTi38G_7CVw,100,0,TOP,KSante,Jax
KR_7933957352,1273,meoSTuzoy158sAkuJLlmcdQxSRZQhq3fUfxx4HsVCHoVkebBFs6FtEoM7P3saVoFjh5inyHl4tfb3Q,100,0,JUNGLE,FiddleSticks,Ekko
KR_7933957352,1273,_ilhgO_Hpi3ZDaITCOiu-3jrk3qxLglnv2rxcdldgvoAZzSbCRxEUPk0Ap1wbg0SF5KMgFYMK_kX0w,100,0,MID,Leblanc,Vladimir
KR_7933957352,1273,3E5qY403EdTtvQ7WcE2Zr5iQc7w5yKe5aHp6vvtu1Z04MGu4XnWR2sy22O2nb0WNkbcBbQluxR-ZvA,100,0,ADC,Yunara,Tristana
KR_7933957352,1273,kw7pPfIkOF-p4eKXv76WyNoX58TksDifOQ4NFhmQqwyy8fNC7ML7EYuQcD9Z7rB7K_gYaQY38sDtnA,100,0,SUPPORT,Poppy,Taric
KR_7933957352,1273,Mh5SSojVprhcbaJ705L85P-Ha_5FT3Uh58MwjTRdMYycaxE62Y0fTJ6Jst0NSpqiGNO8AmWoPSp4_w,200,1,TOP,Jax,KSante
KR_7933957352,1273,FABi4gG_F7Bd_Gspr5CabOzdl0LTGcl40Cj8MfVtdyKbzBhrM3Q21JJqhBQcuqDiur8sa1NEpczKTQ,200,1,JUNGLE,Ekko,FiddleSticks
KR_7933957352,1273,tom74m_HA8-27apI2cScbuRDw1pNxF5BjOg8V_SsLZE1NZt_yKbf5IbxEic8mvcraABFQEPYOTNpdg,200,1,MID,Vladimir,Leblanc
KR_7933957352,1273,c3th1CbkqgPIv3nsEm5wDCdd6jAN2LyOg82-bvrc8UtpEgXbHTcHugpcJhcwwIgNWRhtarmw6kpm3w,200,1,ADC,Tristana,Yunara
KR_7933957352,1273,Go-vPstCZIwaOl55Uipb_JBi1tUBmo7wJCLbil73_PT8UopCxGw7948JHbtTab9ZeaswWP2kKxBxYw,200,1,SUPPORT,Taric,Poppy
KR_7940477608,1161,l_C9_z-DvywThxb9_FKeMA2z4LHFL6p5csv4TOPWlzAFoDLhexs1Bhk2IHUHO3_p_eYRTtsnx97U-g,100,1,TOP,Ambessa,Jayce
KR_7940477608,1161,FCDX6E4ATGn68xDyA9OkomUdaBpOAzd3JLSdHNCd8v0YbVPgUF3UP9V_iN9n-PnChb8_ebNacJObug,100,1,JUNGLE,Qiyana,Vi
KR_7940477608,1161,3E5qY403EdTtvQ7WcE2Zr5iQc7w5yKe5aHp6vvtu1Z04MGu4XnWR2sy22O2nb0WNkbcBbQluxR-ZvA,100,1,MID,Ryze,Aurora
KR_7940477608,1161,I6NSdAnBCStqed6klHHCoh4LowvMGxQlnl_wWYD5YCp2wmW-UW5fXVkZxY2Uvi_dAwqjVIPLXEVqMQ,100,1,ADC,Ezreal,Aphelios
KR_7940477608,1161,ZXZdrwTb_2UWwKDxbYrUdymQMNaYWqrAriDVRTOjACyzlBg2DJLgeD0WA0-qNQ8A_pwYKO9n7IQWkw,100,1,SUPPORT,Mel,Leblanc
KR_7940477608,1161,c5hDALm-a6bsVekMHeOcUoYY1LrLs9lzJVHFReqB5D-OmGfORMWuGaOAbV1SkX6sHhfjJhyQChPI5Q,200,0,TOP,Jayce,Ambessa
KR_7940477608,1161,f652oaekzhKJcFebNizJhBM3peSx3V_9BNHASBPry0zaN3JRxdmDOOosMApCtZHDBgaDyNVrv7KPkQ,200,0,JUNGLE,Vi,Qiyana
KR_7940477608,1161,AvnETvoAwF_6KKRLfWmmGviwwA2KJ2qU7FPg2laKLi2GJ4GmS_iFsIUi9VGH5HwoTew5BeDnj6im_A,200,0,MID,Aurora,Ryze
KR_7940477608,1161,b9x8AFlL8h0qCQKpGTXAxLHxCwSdWZI1e40JBMObKHHQTuOeOujRLSn_Tmaq8nFzeGmwhSAWgmWVnw,200,0,ADC,Aphelios,Ezreal
KR_7940477608,1161,wY_71qQBVy3uRoYIJ6Uh3BUKzT4sANBp-PjtGKJxSrvNf9A_FR-BXXjukAmM4Ri83lYut87WmCk6hw,200,0,SUPPORT,Leblanc,Mel
KR_7932561267,1445,_4sma0DDBCNLHq0Y1DfD9DpTnpSCCGjjoJgs94-AMDrvjcGrPp7dFTLpidazNd4FgLszPGyfgTzczw,100,1,TOP,Rumble,Aurora
KR_7932561267,1445,bqK_R2dyrZZ4Jlg9HUUvC-LpVje3v6Wl5vFbruMG6pHYmPw_8ivScoc_iDWx5S1kuVvTe6_Ykj3Mog,100,1,JUNGLE,Jayce,Skarner
KR_7932561267,1445,22I0XXjWpo85bWMyNNvk27faJ1mErhTHLA5LlDXupVs3fdUDQYP0ZS5aJhsF1O6vhMYAkaXmdflzlw,100,1,MID,Mel,Akali
KR_7932561267,1445,1eAqyx71KW0QE8kpm18sT1twXvZYjH6QLSkSGJlHZc0LjC442u_M45paYjR1zPsgjwT7z1O1H7LgYQ,100,1,ADC,Jhin,Kaisa
KR_7932561267,1445,2NF3iYDDftKXuuDHNwTu_u21A3KKx7seSKV156G_ih2ejonGhI6dp5FwTUAU0qKrFfwatWEI9EZn5A,100,1,SUPPORT,Bard,Neeko
KR_7932561267,1445,GW1utn4MJFeE_PYoysU0UT1dmrEoDTLDJzTbO0a-p9x9XYWvhQBN4YT9HHvRMRRUy-mkaHcjYccroA,200,0,TOP,Aurora,Rumble
KR_7932561267,1445,wfvYaTCx9Gudfs6aczXH-wPdxOVVajqAgkin8Q2mGiOxAcYaKkPZRZJWCQS0j1LwiAkDBXPOeHajkw,200,0,JUNGLE,Skarner,Jayce
KR_7932561267,1445,ssF-x2k28D1JpUfr1NMhTatFGSjm-vzx-a1N7cP-DLBbLyuLAcWMIZz2sZ_KF8BPqC6dZwyvAbSDzw,200,0,MID,Akali,Mel
KR_7932561267,1445,CTW-jE6KSl-aS04HLy5Uh9SuFDBwOxIJzRJ4FvBWXa_p4fX1c3nqjV64aKqhrHZ6-BtDqgV5O1t9lQ,200,0,ADC,Kaisa,Jhin
KR_7932561267,1445,eFwV-oms9ZS2V8ksDfNWD4uNZVeSgPdyv2Ky6Kx6-qezSZVAvwWca6yNpXuLkkWWwBYGY7xSzwHTwA,200,0,SUPPORT,Neeko,Bard
KR_7911296739,1813,NFiKCrZ8s9p_IRHwNRrZcalJf3co-SC2-9f3uL1iC76FEFI3Jyul4dllnV-ok6A8Vwx3NbhN6qbAWQ,100,1,TOP,Fiora,Darius
KR_7911296739,1813,BYhXLxVrjV-meQJpWznaMpZg74DZ8jYyukgIJrc1yDa0IiK7VZwqvnN0hRYNX6k9rwDvqH0JDsC8gw,100,1,JUNGLE,Sylas,Viego
KR_7911296739,1813,_Yg9cu1KVfgRpgGVzUlZVFkmdiMVtGxSVZF1nnUSYtM3J0YcztbWsAfjm9TB4K4cO-cRUmjSKJyppA,100,1,MID,Akshan,Neeko
KR_7911296739,1813,PO0ZynO9126lbAC5meZEXXDhd3WwXssuDQBQvDMsMsHAXH_RiPCBaFzSYEWfHXWFRih6VGezU6rxmw,100,1,ADC,Sivir,Zeri
KR_7911296739,1813,865ML03RqW-oJnOBQrWL6fOx0hWKh9ZtIoQNrwDwy4Uyha-ET80O8a-45-qRfAJyiw5e_3boh4H8Kw,100,1,SUPPORT,Senna,Blitzcrank
KR_7911296739,1813,4IG_AyYyfGNAo88mZotDX0FTwwkY3U4GOiqfDP180khcyhldjVFHYEEfW_VQ_n_nyU9xaISCyYyuYA,200,0,TOP,Darius,Fiora
KR_7911296739,1813,r2t82K9mZrJPZw7KPJeCtMy1t3bGPz6CwjV0l7W13Q7Blgvoo7T9kRMZZHu0Mw_FpwF2qXfIiopZAA,200,0,JUNGLE,Viego,Sylas
KR_7911296739,1813,b_d41pzVUInXjgTpKk8W1f9vbvyDsopRmUi-n8zTMMvnyYDGnzkkRYm0YgVy4mErUM9u1xCklC6Ozw,200,0,MID,Neeko,Akshan
KR_7911296739,1813,Kn97etjwabNFjCLFEf7pcdDHP0_iqxDuEeoW-_WXptfDQlcX7O4UIiImQaK_HGN4LOdXLiPOnITzRA,200,0,ADC,Zeri,Sivir
KR_7911296739,1813,Go-vPstCZIwaOl55Uipb_JBi1tUBmo7wJCLbil73_PT8UopCxGw7948JHbtTab9ZeaswWP2kKxBxYw,200,0,SUPPORT,Blitzcrank,Senna
KR_7934334396,1198,IEIQaE5f-n7gg7tsMLUO3_QBne21PlSSec9Ds8Rl5qlDIZO9jESGKL3GmnWISsnJINGa9YDhB1dKxw,100,0,TOP,Zaahen,Rumble
KR_7934334396,1198,m9waGEcBugSf-vfbxxQqJN4lxm5hVHaYDp4MUy7_dhAzDDtvyuRtEX3mFf--QF4pbl0dpoSriyJffQ,100,0,JUNGLE,Aatrox,Ambessa
KR_7934334396,1198,iUhWl6SVKC-uozp8mqjrjgpHyHIVf67Ddkd4zJPR4dvHLPj6ulA_AAyMzIMorpg7-a3PDExGqrv6AQ,100,0,MID,Sylas,Taliyah
KR_7934334396,1198,bnshwPjCXP6qAClyNDgo8S4ZAy0NZcOTv4GrUzbqaYAV2Ze_dTFzQGy47hz-O_0kULOlzLGDYOE3Pg,100,0,ADC,Aphelios,Kaisa
KR_7934334396,1198,bxAunLHflW67yItMHPtromY4zeFNHxFFJskOfvmwbCJdN0uhisxm5erarAfcP37xCYBh30jRT6UwnA,100,0,SUPPORT,Nidalee,Alistar
KR_7934334396,1198,3jjfmBNH67vMfyOjL697GSWvZtzv9a9WrTybsa6AeIObtSHiFVwpgm09E-0VJkVqK5uv7F3LOzWGTw,200,1,TOP,Rumble,Zaahen
KR_7934334396,1198,L75BctQ3haAQyoQIpIuqKwXFYwxBay726uvaNO1BzJGtVRWT8F9tx_rqwdJk6f6zv4cljWX0ypvYlQ,200,1,JUNGLE,Ambessa,Aatrox
KR_7934334396,1198,TZsXJlONWzhaozkKashX_5hBaJdeiZZGtmPmJY7XWLWHFrIbU96qzZW6vRWowUXvV56ikR13e23iGA,200,1,MID,Taliyah,Sylas
KR_7934334396,1198,p1fNXRMjtR4BgqlBKt9WXH3ATwottVybvB9JyTzm5ZORJlEEHjCN7YC73Gv1eIGQ_y3zxfrZW6-Tlw,200,1,ADC,Kaisa,Aphelios
KR_7934334396,1198,h0J703l6y9_hO7T-31UQ7b5rajces8RKFa3AQmpTBzaZ-OYW_uIkfo1oEQiDJ-0-BhSMNLQ9CqsQdQ,200,1,SUPPORT,Alistar,Nidalee
KR_7920631855,1834,wLhjrhKw2c8MXUmQ9yDc_C999fnw_-nr4HiwxcN412ky7wBU27F9LmyPDVLioOdl1U7LXlkmsNGjHw,100,1,TOP,Singed,Gnar
KR_7920631855,1834,5ljrEXnZ6ewF6Lq95YzKbOVspH0HJAVysijt9WMAlRZT7WBAfsgMocczT7T-lxwD96kZbeG7f22XTg,100,1,JUNGLE,Qiyana,Hecarim
KR_7920631855,1834,g--_GbNiWvX9bz-t87L9grcqRwQdxINcRlOnntQSmYCDDrEIP6mcAoU7olkUv79HCOlcgJQaP9UfKQ,100,1,MID,Galio,Sylas
KR_7920631855,1834,YVOCmaZpvkJ-afB2txrNa-EKwH9X6Cf7RYj3t6N9bQEV-GeNAAZBssTKgCJKDQJrMoevkhPhkoo4_g,100,1,ADC,Ezreal,Kaisa
KR_7920631855,1834,6VFUxNPD9sO1hTktNBmqOGSLhQ0VFTUury0Usu-Jhcm_coq372ql8ipNwqtcRx_pVcifjbCphZ1zKw,100,1,SUPPORT,Rakan,Pyke
KR_7920631855,1834,LL_h4sDn0W9qPBG91RvUxb6ZondhLIfs69bDqefPIpCx89uPhaFdRwgjZ02q7ZUa0VlD6TPwEgqbfA,200,0,TOP,Gnar,Singed
KR_7920631855,1834,Cem2aI_iMSZFGtVX6ev7gPciQBe9niFQ08isYojJRjnO4nJeRnuy0-r0myOoInSDC8TtKOYvtylH-g,200,0,JUNGLE,Hecarim,Qiyana
KR_7920631855,1834,FqxJ9Ppn7nARKgbCdis0Zndm0_FOreUG5qJEfVWT0graL5k7gX7fiYtpsKNa56pCl6vN47EaM92QAw,200,0,MID,Sylas,Galio
KR_7920631855,1834,iMgHT2lv2YepAWevEBFQjjqFZ1NtuzzwfXWksLRMouuw1fT2eb5j414oYi7Jwweuhpnz6rvbhzzmMA,200,0,ADC,Kaisa,Ezreal
KR_7920631855,1834,glPfltD7EGiI6PzU7mINah18LeYtVC2Ni4ON5VA9qtlQUjAa_pHMGR04JyTS1kqX5WkIoS_gKoslkQ,200,0,SUPPORT,Pyke,Rakan
KR_7922509409,2023,9utX6BnhMnRKpG-JTzi0iaLS_OOCYxr2tAhJEdXUhYXdqrsDPBPq3w3tzOEsSMpLhcAB5EMxRvbMsw,100,0,TOP,Renekton,KSante
KR_7922509409,2023,s_xN5SF8ryZ8okAotuh70whs80bQclbUaFM18e5q4kPSxEOg2tPbCydwm1soFguqgf-btcVamGgJPg,100,0,JUNGLE,Ambessa,Talon
KR_7922509409,2023,WoUhM8m1l5i_FudNPhfmfggGKIJKu__GSezvJ6AbePNQ0Jjg1o3V5r44hAtB1Cx6BzthXU_vjm9pjg,100,0,MID,Brand,Orianna
KR_7922509409,2023,TlaOqmOlilhDLfz-HsZTvh9LYUTP8juYR4k5VS-a6_5a6_5JjLxQHIxV-VCa24wYWbCfrq_vwrfCFw,100,0,ADC,Yunara,Tristana
KR_7922509409,2023,1-I_zJdlOimU2y_CVnCiyxeApWqUCl890gVzvm9hVO7nfpcI13PrFTZnYCJ42AX3h5FUTp3SRxJJPg,100,0,SUPPORT,Bard,Yuumi
KR_7922509409,2023,psgCwmjxMcavXIsChFTHPjLR0sxF4v-dODehOtG-RJO5V5dAaHOvuDu7thPEMRJgjRiZhTLHyeFOog,200,1,TOP,KSante,Renekton
KR_7922509409,2023,h3N0hxDQa2b4XEwjYqtlNse9GN3GYZL_FaCxjnWFAGcVUUS_2z-5XGXlIp7NhrmNB8DTPFzD4AbkIQ,200,1,JUNGLE,Talon,Ambessa
KR_7922509409,2023,l9snQ2y0I-iIArsA4rKHXhRr8GwGwVjJy03Hnm-_J9est8sxNHeTlG-kAg127pRite7mD3GtZ-QWiQ,200,1,MID,Orianna,Brand
KR_7922509409,2023,_ZzpMC62RIE_tvDZAUCO1cKNqqb35GrXA_Z_5bM2j0FtVNgA3UqBq1X8hJx4lhdi-LefserEtJvtkA,200,1,ADC,Tristana,Yunara
KR_7922509409,2023,wsicxNApQ-X0YHOW8OOV-2ourfdMFvLn06FICDr1cj3lEyzxykT90S1DVm9EgKiVt3sVoIsn29QuRg,200,1,SUPPORT,Yuumi,Bard
KR_7925132304,1672,H3U3XRDTeXmy6xzuwYnwJ5ZLlqAgVAF9dzETGGlg_nCacz2tZuNxXqPt7kwCRdGNNTrx2_L1g2jczw,100,0,TOP,Ambessa,Rumble
KR_7925132304,1672,Gh6ZIuV_ISD3o4W-4ymreNPWOeUHVXAM9Qwcm5mm1RBXjpwm5pSL_qCkw2EyGDAQ7KhXloR6YHrc2A,100,0,JUNGLE,Rengar,Viego
KR_7925132304,1672,VE_9YgvEtTizrlFtG0Bz4jv__NUnJnhok2DceW045ccdPyLCYydprqzhw5aVJnuX4dUsl8o_5txexQ,100,0,MID,TwistedFate,Galio
KR_7925132304,1672,WpCnYOm4QaLk8QWtpDTQhE7m-iBwVu1FeuFQ7vDFw11n3S9s-J8tc_woWnBapNcn16JYqqRk18GJmQ,100,0,ADC,Zeri,Kaisa
KR_7925132304,1672,EMaMOWVt0tjFcALgTDqvcs_L5FEl1CQu3zIh2dJ9VTX1VoVQLXCplxy7J5Zpa0uJCrxBucxyMPFcIg,100,0,SUPPORT,Alistar,Poppy
KR_7925132304,1672,a9wOxwLa6-UQqxdl6_-ldH4FJaL_oRgqSnm2s0xDqdYhNyp7GOLC18IUgurw6w1cxVuaPfuvYXszBw,200,1,TOP,Rumble,Ambessa
KR_7925132304,1672,WyaTiNr0-aYNsx-lhpLQoG7sZIwh3rhcmUx356jtOGFVXaWYr9_hfRPf-YUDDM55euYTpSr9nR37Sw,200,1,JUNGLE,Viego,Rengar
KR_7925132304,1672,AvnETvoAwF_6KKRLfWmmGviwwA2KJ2qU7FPg2laKLi2GJ4GmS_iFsIUi9VGH5HwoTew5BeDnj6im_A,200,1,MID,Galio,TwistedFate
KR_7925132304,1672,Dk4fzW5AvD523xWMaVGyQ8cUw_ES5VG_Pm7hDYFlGv9K1kzxdtgumEB8EmPjWXnEYCrSZcCBZUn8KA,200,1,ADC,Kaisa,Zeri
KR_7925132304,1672,MvZlKhPjCA28X0mTyo4U1Me8rY7NpgTlD7y8f3tpwVsPmQvv0QBEJiCaVLBJfwLJj6EjMUeHUalfAA,200,1,SUPPORT,Poppy,Alistar
KR_7933400841,1875,mvjUlw-7THrsikLlNIW2ipG_RRBsP7tcuyODHD4--Emda1wEy-b8mCPtxc7xvQPcRCClABIoResHhw,100,1,TOP,Camille,Orianna
KR_7933400841,1875,IseC7M-f6NTOHPjTuzxx5Cg3ezAOwpQ9OHbFkCs3FrAAd6G_G1D1OSMqYeG5NGHAgICHGGv9Aqi1oQ,100,1,JUNGLE,Qiyana,LeeSin
KR_7933400841,1875,bHYWq78z0W3D0O4ZTHovkzf_NZUfdicnGXMI_sCRnN0a_aiaO5-TO6-yhv2zRQq01EGJrFd-frFC7g,100,1,MID,Katarina,Ambessa
KR_7933400841,1875,Lz8STsEkozoi80R9t4NDu1D_pzxvHOFYm_hM2WSb-RrVKX4cgynw11KIzBxrSDumIJuUhu8yreDrng,100,1,ADC,Sivir,Kaisa
KR_7933400841,1875,6_5dn0tu87ZrMbVsFSJs6tLSGwhHryqdHMc-EIUle82Sg_ScyAMtGdFTB6DLzUJwyEFyFRHOd0cmJA,100,1,SUPPORT,Pyke,Alistar
KR_7933400841,1875,moeijYMlOPP4QecSCCavgXoe9mHMGz1NyI0sbVZK70ZEEUdALNlXwXFKvzu7X_hdWlk5l5lqtp5_eQ,200,0,TOP,Orianna,Camille
KR_7933400841,1875,CtUhcf0G2t6b0Nj6cXkjpN2GL-DiwVyY_UDD0_GZz8CzP9GObTqu52NFv75y95lSrRJzq90ScTEGvQ,200,0,JUNGLE,LeeSin,Qiyana
KR_7933400841,1875,iUhWl6SVKC-uozp8mqjrjgpHyHIVf67Ddkd4zJPR4dvHLPj6ulA_AAyMzIMorpg7-a3PDExGqrv6AQ,200,0,MID,Ambessa,Katarina
KR_7933400841,1875,p1fNXRMjtR4BgqlBKt9WXH3ATwottVybvB9JyTzm5ZORJlEEHjCN7YC73Gv1eIGQ_y3zxfrZW6-Tlw,200,0,ADC,Kaisa,Sivir
KR_7933400841,1875,iAYd8bSeF9OgiQea7dHaR20z_dFZvCACp1U6eJMffWrRMfc8BrBklfHpJo1S6kpIl7uMUR06BespTw,200,0,SUPPORT,Alistar,Pyke
KR_7915170111,1217,6h_cWzb2XRl2CdkgKfrjUBGxbY-r6_pZefTIthZGWmQJp91F_GUCuxXnHZF08hwNfAf2cvHtEARj_A,100,0,TOP,Sion,Gwen
KR_7915170111,1217,Bo1qqtHIECHxnzTvdEGQKlqSNGP3k46hSWiCmd4OEeBSgJb_qsqXEc8cRreYqSyoOh9NRn6KUWRxOA,100,0,JUNGLE,XinZhao,Nidalee
KR_7915170111,1217,MQdRklGZECJlu9jcVrDanz1a4Hght5qOihtzbnfnaZRQvnenNiV99hlfyC4vr7s9frwtufqlYCAtEA,100,0,MID,Taliyah,Pantheon
KR_7915170111,1217,OS4XF7FTbsqviyq2PNpU5QiK9WT7HyY2aDTK82zh0g-LzzmNrwyvv2kbai2ustcuGh_qpbpFzieDNQ,100,0,ADC,AurelionSol,Kaisa
KR_7915170111,1217,8eubzb6bF-8wvaN26M1XRyKJG-Mmd-noZwbqjrsTty48AV777VjHQoWs0nXAop1Vo-C0AOn-E85zZQ,100,0,SUPPORT,Poppy,Pyke
KR_7915170111,1217,uxCzqsyGT3oeWw2RQ_DkupWkm5ESIOq1eiM6DbcX03uUn3P-Ac4yDRlrwIAmxkdDuZz3ngeMSQLdXw,200,1,TOP,Gwen,Sion
KR_7915170111,1217,ySsjerkOD3r3Dnw_q3dqrl32jQPjRrphjiCzKo0_UoPoQsRVTmavYynej0HgK-GIPy3IKQogAEIsHg,200,1,JUNGLE,Nidalee,XinZhao
KR_7915170111,1217,oi39UjM0PBD2duQ1NZ4zK4WnCMQfg7m51ICmrXSTndKu3qvp6Q6AzHAWiYrudOiH3nlCBl2jAv9hFA,200,1,MID,Pantheon,Taliyah
KR_7915170111,1217,TlaOqmOlilhDLfz-HsZTvh9LYUTP8juYR4k5VS-a6_5a6_5JjLxQHIxV-VCa24wYWbCfrq_vwrfCFw,200,1,ADC,Kaisa,AurelionSol
KR_7915170111,1217,357Sz11GDxD6U5eAcfvaiknMh_fX2Nd8XFW4MinU9mv6nMhws94vGqc-EwlSqk-_3os36PWMmBfw8A,200,1,SUPPORT,Pyke,Poppy
KR_7925320070,1917,Do6gbyxukqNPrH07VB5QA6A_79nySAn4CXIifW8yfbYLws9ukuA_T8S7YnAyiVqAXKItgGCDDRZiRA,100,1,TOP,Pantheon,Fiora
